/Objects/Apple_34d5f204,/Objects/Bowl_1,/Objects/Bread_a13c4e42,/Objects/Lettuce_b97186e2,/Objects/Mug_77db6e4d,/Objects/Tomato_7d6fd278,/Objects/drill_textured/default,/Objects/firstaid,/Objects/hammer_textured/default,/Objects/waterbottle,gaze,head_pos,timestamp
0.06027983990245167,,0.11032163769777092,0.03837030073603298,,0.08189608652284042,,0.6254331660370949,0.9075497080971359,,[-0.54251062  0.11280661 -0.83244033],[ 0.96921607 -0.72887211  1.941643  ],573.858
0.06089606954621507,,0.11213204414111133,0.03927331399064593,,0.08235829009488826,,0.6480470750565841,0.9066348254091823,,[-0.54283388  0.1100929  -0.8325929 ],[ 0.97743067 -0.72952859  1.93878834],573.976
0.06120550963893279,,0.11235126731464473,0.03953525628148202,,0.08267915387862379,,0.6414286172773691,0.8669808801575138,,[-0.54577937  0.10895734 -0.83081477],[ 0.98307718 -0.7296993   1.9369349 ],574.073
0.061412356055966844,,0.11253203863783101,0.03974475704682723,,0.0828311248576703,,0.6423079529863982,0.8671504316244851,,[-0.55065979  0.10782007 -0.82773705],[ 0.99368095 -0.72990065  1.93298068],574.199
0.060171685404818986,,0.1117323802431317,0.03900800391936543,,0.08128336113407775,,0.6532027448793551,0.8704807248820516,,[-0.55196688  0.11065514 -0.82649138],[ 1.00099497 -0.72930865  1.92858774],574.3
0.062338708678424504,,0.11359569712300777,0.040531880718233104,,0.083875771004021,,0.6627061950954648,0.8798031976957184,,[-0.55865601  0.10525538 -0.82269361],[ 1.00713088 -0.72955801  1.92303395],574.41
0.06364552482863639,,0.11495039803197227,0.04151874946381151,,0.08524117633678086,,0.6587055453660055,0.8907400065236,,[-0.56244071  0.10171822 -0.82055704],[ 1.01186746 -0.72937064  1.91907166],574.513
0.06381287085451348,,0.11532912386961436,0.041736634725239585,,0.08541306327156573,,0.6713586412345538,0.9096080958076862,,[-0.5653157   0.1014097  -0.81861727],[ 1.01749691 -0.72943668  1.91424469],574.625
0.06884798906187028,,0.12163959497031829,0.04595693559823444,,0.09107149556388516,,0.6935119787652493,0.9183909271244404,,[-0.56745081  0.08803111 -0.81868804],[ 1.02091236 -0.7308641   1.91112988],574.745
0.09015843646893029,,0.14768568008186633,0.06430726892129901,,0.11469654088128167,,0.75757632940964,0.9637890277569453,,[-0.56836026  0.03553999 -0.82201188],[ 1.02525383 -0.73754649  1.91011914],574.847
0.10776093277067345,,0.19231850945044926,0.0896698769722617,,0.12964687558379495,,0.8286549110272354,0.998597511364598,,[-0.49066637 -0.00374476 -0.87133948],[ 1.03463538 -0.74229746  1.90461654],574.975
0.12168285939607792,,0.22228877585874796,0.10898873494006012,,0.14167997825762957,,0.8774970359601496,1.0720154731083236,,[-0.44019814 -0.02383255 -0.89758432],[ 1.04045354 -0.74435859  1.90051935],575.064
0.1193871654658285,,0.21492652910076404,0.10453260301533585,,0.14041816193756584,,0.8739463467678389,1.0467298334659978,,[-0.46066363 -0.0223668  -0.88729293],[ 1.04159615 -0.74428253  1.89736182],575.21
0.10430415860772568,,0.19292674931408293,0.08891313742165263,,0.12527954514000195,,,1.0991723902130004,,[-0.47964795  0.00675545 -0.87743502],[ 1.03946424 -0.74080591  1.89470061],575.299
0.09710898486365616,,0.1808884982446488,0.08083113368088357,,0.11805740478932192,,,0.6629277232941937,,[-0.49344831  0.02124376 -0.86951565],[ 1.03719296 -0.73927622  1.89328299],575.409
0.08443034130506022,,0.15461367989130836,0.06468350245080645,,0.10642800508508032,,0.7752807219398508,0.5799585641757689,,[-0.53214158  0.04889428 -0.84524238],[ 1.03067554 -0.73618001  1.8921841 ],575.53
0.07857461390893927,,0.14156319858922362,0.05715509199049562,,0.10120059845915153,,0.7545450622010015,0.6401876050068651,,[-0.55143248  0.06405585 -0.83175662],[ 1.02775341 -0.7344368   1.8918468 ],575.623
0.07857461390893927,,0.13921551396587417,0.05715509199049562,,0.10120059845915153,,0.7536963575566002,0.5580426738317694,0.189203975610302,[-0.55143248  0.06405585 -0.83175662],[ 1.02775341 -0.7344368   1.8918468 ],575.737
0.07857461390893927,,0.14156319858922362,0.05715509199049562,,0.10120059845915153,,0.7545450622010015,0.5991625097856536,,[-0.55143248  0.06405585 -0.83175662],[ 1.02775341 -0.7344368   1.8918468 ],575.841
0.07857461390893927,,0.14156319858922362,0.05715509199049562,,0.10120059845915153,,0.782486403604233,0.6202979859687214,,[-0.55143248  0.06405585 -0.83175662],[ 1.02775341 -0.7344368   1.8918468 ],575.981
0.05710925506490794,,0.10258564634003398,0.034494472273746246,,0.07900757460554608,,0.7121385192767554,1.0320091387791077,,[-0.59034655  0.12764582 -0.79699278],[ 1.02546718 -0.72553234  1.88574322],576.109
0.05221230350703687,,0.09678507133763548,0.030695103759044384,,0.07330182740522784,,0.697173784253319,0.974596968989893,,[-0.59124912  0.14150457 -0.79397792],[ 1.03118769 -0.72366767  1.88268995],576.273
0.05012528026931873,,0.0876144730758649,0.02698316828806291,,0.07161232471852907,,0.6830515946360223,0.9438516705400672,,[-0.6094853   0.15354456 -0.77778643],[ 1.03233325 -0.72233968  1.88228173],576.361
0.047353943536539544,,0.086894133843193,0.025666134899108073,,0.06809259804059531,,0.6689793773237256,0.9240542702790225,,[-0.60264638  0.15961839 -0.7818819 ],[ 1.03487887 -0.72142344  1.88010119],576.443
0.041557758395397104,,0.09513715930673705,0.026604653444461834,,0.05933946757209907,,0.6937561153781795,0.8872364203820445,,[-0.55962727  0.16865096 -0.81140259],[ 1.04137705 -0.72047668  1.87413453],576.542
0.03851741627930583,,0.1057069034178838,0.030502371252329574,,0.0532568829520117,,0.7019504854966062,0.8497109652413751,,[-0.51561757  0.17840058 -0.83804043],[ 1.04868834 -0.71909826  1.86873061],576.634
0.038385129394716944,,0.11565214445158689,0.03572553732930961,,0.050847225221086756,,0.6952725855195319,0.8263117771809387,,[-0.48340994  0.18527    -0.85556406],[ 1.05770714 -0.71851962  1.86348555],576.738
0.03800761129731278,,0.11627371799247677,0.036110611425349104,,0.05009596058115251,,0.6584672960329095,0.8218408455237645,,[-0.48196227  0.18747176 -0.85590111],[ 1.06422506 -0.7181726   1.86105956],576.837
0.04005831278874061,,0.12325475379349982,0.040537303204685626,,0.05133568648979281,,0.6815459910436985,0.8141170202550003,,[-0.46977091  0.18510339 -0.86316396],[ 1.07410288 -0.71814661  1.85758818],576.954
0.043231750794205936,,0.12999157177702192,0.044835600879856496,,0.05410214634745203,,0.688524288515934,0.810976033635755,,[-0.46249616  0.17742667 -0.86868698],[ 1.08264749 -0.71857457  1.85667067],577.079
0.045388374333529824,,0.12821371664188974,0.04387357888557086,,0.057722640935106706,,0.6855127023191527,0.930345990711912,,[-0.48111436  0.16351184 -0.86127397],[ 1.085945   -0.71993666  1.85899428],577.18
0.04266537969278428,,0.11305814814965232,0.03536480285021926,,0.05714153617081419,,0.6688333391705468,0.9194329051498104,,[-0.52222622  0.16189351 -0.83729939],[ 1.0850653  -0.71965842  1.86305308],577.284
0.037319064096369425,,0.10003121953143146,0.02835364908109672,,0.05207209462155893,,0.6367310865556282,0.8940620754314546,,[-0.54100796  0.17735736 -0.82210386],[ 1.0834383  -0.71768646  1.8650008 ],577.385
0.03325591542614259,,0.08674945865697448,0.021781127961578384,,0.04861838211259728,,0.6157334207879257,0.8731035621791005,,[-0.56297639  0.19188802 -0.80388841],[ 1.07882246 -0.71637266  1.86860242],577.521
0.045932656652783566,,0.09256726355308265,0.027443244050396776,,0.06488205415531134,,0.6453901975388346,0.9058620954436313,,[-0.59388905  0.15333696 -0.78979971],[ 1.07281188 -0.72190501  1.87510173],577.616
0.05264045229690595,,0.09870813313114535,0.031931075213542215,,0.07290533711281533,,0.6737420209118542,0.9078241358197895,,[-0.59978091  0.13426494 -0.78881924],[ 1.06926211 -0.72469072  1.87809813],577.721
0.06455553015760829,,0.11446034295510443,0.041954916198170156,,0.08636848845458034,,0.708835922608305,0.9595338378640325,,[-0.59530767  0.10003268 -0.79724666],[ 1.06329651 -0.72884231  1.88181395],577.844
0.07588544255980634,,0.12970851754657697,0.05194902760152842,,0.09890885040574526,,0.703946379609391,0.9761270063488815,,[-0.58883769  0.06990184 -0.8052229 ],[ 1.05842983 -0.73250692  1.88548826],577.962
0.09426527628097991,,0.15492891834683709,0.06891566426534679,,0.11884574534237458,,0.7695383933674056,1.0156021643140478,,[-0.5761714   0.02523762 -0.81693915],[ 1.05371465 -0.73762851  1.88842622],578.068
0.0926247376463194,,0.1548428969532316,0.06817384844159813,,0.1167720884989899,,,1.0088103827451502,,[-0.5676942   0.02861317 -0.82274211],[ 1.04821255 -0.73750286  1.89180503],578.18
0.08986461628199693,,0.14384805088285824,0.06280862258264208,,0.11489613487599015,,,0.9775181579169623,,[-0.58662764  0.03790355 -0.8089693 ],[ 1.03819423 -0.73653941  1.89917131],578.305
0.09224613788324765,,0.14118605454243194,0.0628899678373116,,0.1183294392055193,,0.7613106381734941,0.9913983897080174,,[-0.59936036  0.03578612 -0.79967901],[ 1.0300952  -0.73667364  1.90412607],578.408
0.08562098728660472,,0.12803734219102836,0.05545744247193274,,0.11170682302078161,,0.7373847723078981,0.6828327210199983,,[-0.61154846  0.05571979 -0.78924254],[ 1.02291624 -0.73423152  1.90769122],578.512
0.08081850986881423,,0.11386875599857527,0.048904365389562665,,0.10739037446538102,,0.7265512417487092,0.6835035898902329,,[-0.62991184  0.07675959 -0.77286418],[ 1.01169333 -0.7320786   1.91319186],578.63
0.06805544437340494,,0.08934261822833944,0.036180863833883636,,0.09394673146546839,,0.6826225544284706,0.6554680944837042,,[-0.64591836  0.12492657 -0.75311541],[ 0.99793183 -0.72750919  1.91801759],578.743
0.05748808631025948,,0.08023197836839113,0.028695282590680327,,0.08162389222721189,,0.6596701817718985,0.9450917681946722,,[-0.63100496  0.15149988 -0.76084199],[ 0.99158742 -0.72488015  1.91901596],578.857
0.054090564798575325,,0.07809987557247444,0.02652936441958398,,0.07760336396965173,,0.6571073151631055,0.9243780162636581,,[-0.62292821  0.1597081  -0.7658027 ],[ 0.98691012 -0.72414594  1.9198052 ],578.971
0.04974280187743996,,0.06769156306167778,0.022238081988204206,,0.0731004913627229,,0.6329014582438359,0.8333318385657317,,[-0.62670579  0.18410603 -0.75719537],[ 0.97040592 -0.7213022   1.92385455],579.085
0.04691402387374821,,0.06766447609306636,0.02081541792790642,,0.06964049947551987,,0.6177846150086053,0.833503414783773,,[-0.61460078  0.18852979 -0.76597807],[ 0.9641205  -0.72067981  1.92473238],579.186
0.04277679111933341,,0.0668416150358574,0.01864728469761645,,0.0645585529098347,,0.6095649451213074,0.8829806541256184,,[-0.59777218  0.19661841 -0.77718056],[ 0.95434976 -0.71917372  1.92692555],579.3
0.04040145984428156,,0.06491526702584927,0.017144898035543754,,0.0617161749091224,,0.5906604031875909,0.8772626432535766,,[-0.59132969  0.20387208 -0.78023418],[ 0.94869728 -0.71813231  1.92846302],579.397
0.03623120379140443,,0.0593862113535093,0.0141666983237686,,0.056913911064983114,,0.5855235467075355,0.883629156857666,,[-0.58116219  0.22061655 -0.78331274],[ 0.93097704 -0.71481578  1.93457682],579.527
0.03420149583746279,,0.057245876493605685,0.012860368886958962,,0.054485244692834,,0.5785308984967639,0.8932453337905579,,[-0.57543962  0.22798254 -0.7854255 ],[ 0.92430554 -0.71343601  1.93698231],579.613
0.03158390343827644,,0.05795939481367751,0.011841144892260291,,0.05107004163162354,,0.5489848182992254,0.9085599052555868,,[-0.55786685  0.23163317 -0.79695085],[ 0.91323761 -0.71193056  1.94174194],579.73
0.030337552345818364,,0.05820005214411039,0.011363824247478171,,0.049412013585596215,,0.5436194290482933,1.0206240003698437,,[-0.54897209  0.23336264 -0.80260297],[ 0.90750745 -0.71098082  1.94530445],579.839
0.031318475554016234,,0.060381295462940465,0.06895078720227776,,0.05055224094947419,,0.5538439514163417,0.9911456333471612,0.07487502516220268,[-0.54300072  0.22740521 -0.80835456],[ 0.90002807 -0.71086388  1.95088483],579.952
0.0330946218841055,,0.059594026307935644,0.012891615694818781,,0.05301716832468173,,0.566639677910845,1.0109048571677082,,[-0.54954177  0.22484786 -0.80464109],[ 0.89530934 -0.7108038   1.95472084],580.072
0.0321730308425765,,0.05833277263189052,0.012272648215800763,,0.05189597323685524,,0.5755402550652304,0.7962149421270361,,[-0.54676915  0.228056   -0.80562644],[ 0.89201952 -0.71002858  1.95815511],580.198
0.03182154058690645,,0.06019482435651191,0.012470982142076203,,0.051247413986777124,,0.5729725129056675,0.9230153737403431,,[-0.53916034  0.22540989 -0.81147798],[ 0.89010652 -0.71010165  1.96017801],580.301
0.03057483619794288,,0.06089735352666825,0.012063630153526184,,0.049508418474831783,,0.5726129214326277,0.9116560354149594,,[-0.53051183  0.22661593 -0.81682459],[ 0.88727357 -0.70931201  1.96158617],580.417
0.02796818979132576,,0.06147628539920491,0.011101976050623796,,0.0459013321578835,,0.5928674663537379,0.7415788752256108,,[-0.51600411  0.23142527 -0.82473154],[ 0.88415942 -0.7080019   1.96251392],580.529
0.02601500701355708,,0.06098400649190272,0.01023219849405732,,0.043284644134832684,,0.5921903664138736,0.7400541765590918,,[-0.50583921  0.23671252 -0.82951424],[ 0.87883391 -0.70657301  1.96446081],580.648
0.027350063014863313,,0.0613722510859781,0.010821053743342746,,0.045109269532608964,,0.5967625588201072,0.9878452505074907,,[-0.50889939  0.23264739 -0.82879226],[ 0.87535196 -0.70652514  1.96654604],580.751
0.028764640913345407,,0.060958922480804256,0.011312254950610168,,0.0471138021460108,,0.6034357435286879,1.0051861709523082,,[-0.514482    0.22961823 -0.82618626],[ 0.87228917 -0.70660858  1.9690795 ],580.871
0.030911778750218888,,0.060819776482963994,0.012205928611716432,,0.050058906775452994,,0.6104706614415354,0.7469724079036013,,[-0.52266144  0.22472055 -0.82239023],[ 0.86985606 -0.70655801  1.97149501],580.975
0.03214304510360777,,0.06029529359968244,0.012659931273792613,,0.05178596062686969,,0.6183914686746872,0.9137046573946088,,[-0.52856063  0.22290332 -0.81910791],[ 0.86843992 -0.70632987  1.97240355],581.081
0.03409123749820142,,0.060435881576873185,0.013592566887587587,,0.05439416946717068,,0.621509673094986,1.0208446709455243,,[-0.53581534  0.21907424 -0.81541916],[ 0.86739254 -0.70657377  1.97298133],581.185
0.036248125488786864,,0.06193843320252834,0.014884906074574156,,0.05713164661283332,,0.622981147642706,0.9297273636523805,,[-0.54032437  0.2129066  -0.81407638],[ 0.86647853 -0.70706754  1.97335118],581.295
0.037158859880378925,,0.06403134919509057,0.01568675824132404,,0.0581438627689399,,0.6266636525267504,0.9278637666366885,,[-0.5386348   0.20813047 -0.81642774],[ 0.86647195 -0.70774488  1.97304214],581.399
0.0361277058754772,,0.06535908022022296,0.015434342571702175,,0.05662717425197783,,0.657339175031213,0.9355777757088196,,[-0.53102533  0.20786289 -0.82146523],[ 0.86691755 -0.70796781  1.97288438],581.495
0.03718253841264252,,0.06810057978644102,0.01646439886604012,,0.0577260506973325,,0.6661469547819678,0.9346538051755631,,[-0.52877367  0.20217361 -0.8243326 ],[ 0.86865332 -0.70932727  1.97223086],581.619
0.03822615580664768,,0.06982627296184718,0.017302014657758824,,0.05891453657473722,,0.6592607391406082,0.9447568193027591,,[-0.52893527  0.19789523 -0.8252666 ],[ 0.86994651 -0.71015315  1.97191707],581.712
0.03974975982633322,,0.07150370484440605,0.01841421417341582,,0.06074046030109792,,0.6317206530046205,0.9431571479595601,,[-0.5293497   0.19306077 -0.82614553],[ 0.86864636 -0.71202521  1.97439334],581.852
0.04119013347806866,,0.0730676382682226,0.019478138880150264,,0.06252985052344018,,0.6230836640780195,1.0599916785983963,,[-0.52624901  0.18872364 -0.82912325],[ 0.86000596 -0.71304195  1.9792939 ],581.946
0.04273457616237519,,0.07566233338160311,0.02076743336669018,,0.06423138432364695,,0.6252682888533145,1.0101813416913485,,[-0.5271505   0.18251942 -0.82993916],[ 0.86418491 -0.71446281  1.97834664],582.061
0.04425728663859885,,0.07630317694364297,0.022673619657659794,,0.06723188694671589,,0.6299840448770202,1.045420487490265,,[-0.5319998   0.17441372 -0.82858679],[ 0.87024355 -0.71679859  1.97718446],582.169
0.04652637871145837,,0.08050935896792388,0.023706345708135235,,0.06840023114703253,,0.6324952213190562,1.0302065620401248,,[-0.53241678  0.16967919 -0.82930172],[ 0.8735156  -0.71784287  1.97618105],582.263
0.046970431402071244,,0.08220959955401652,0.024184864076529866,,0.06892167074415512,,0.6401324640199262,1.0522086822640846,,[-0.53206593  0.16755096 -0.82995935],[ 0.87637678 -0.71869593  1.97488651],582.363
0.046877174059664295,,0.08315740635700297,0.024286110379072468,,0.0686843587692697,,0.6315180489121184,1.0655949161095328,,[-0.53083632  0.16679466 -0.83089852],[ 0.87983723 -0.71932035  1.97284509],582.476
0.04812193563862388,,0.08908756543634655,0.026442832693192697,,0.06960915172281346,,0.6578203368018157,1.0650231423909258,,[-0.52174557  0.15833268 -0.83827938],[ 0.88585711 -0.72116153  1.96948689],582.587
0.04953352357167562,,0.0944994273377685,0.02843180253922306,,0.07078237059540904,,0.6482179301366977,1.0877065270105577,,[-0.51348495  0.1508499  -0.84473517],[ 0.88978048 -0.72260981  1.96683998],582.685
0.049847340259312145,,0.09930381728874649,0.0304760149446629,,0.0722977882888769,,0.6603184704262974,1.0893472849869057,,[-0.50839109  0.14397922 -0.84900441],[ 0.89517298 -0.72428136  1.96387283],582.808
0.05122806762870713,,0.10222319713638561,0.032058676626364524,,0.07373493422687116,,0.6527538604085639,1.1002792566590758,,[-0.509185    0.13922413 -0.84932165],[ 0.90308225 -0.72596701  1.96023867],582.921
0.05617447834249145,,0.10967819249670496,0.03582336288679666,,0.07735221341074339,,0.6671112922952603,1.0924402278550103,,[-0.50408109  0.12684379 -0.85429088],[ 0.91075911 -0.72816001  1.95752806],583.043
0.058074071036131714,,0.11490994407620614,0.03895121741658114,,0.08104207828058985,,,0.8574301561663881,,[-0.5046336   0.11656129 -0.85542878],[ 0.91765734 -0.72998862  1.95536962],583.146
0.06221484680393252,,0.11733412992618075,0.041092010390964995,,0.08407262320231523,,,0.8590724572728693,,[-0.51274425  0.10923826 -0.85156347],[ 0.92891275 -0.73130301  1.95193643],583.232
0.06545825190474164,,0.12151511347166033,0.04379567685011865,,0.08766210103948557,,,0.8682714123553567,,[-0.51616879  0.09999783 -0.85062931],[ 0.93681618 -0.73248284  1.94921142],583.33
0.06918308280366592,,0.12665784147396597,0.047211291305526704,,0.09168222632535095,,,0.8893524386591095,,[-0.51965688  0.08938938 -0.84968598],[ 0.94836302 -0.73417442  1.94565246],583.452
0.07199624783891145,,0.1307968428947669,0.04999058124627298,,0.09466433503058647,,,0.8938996516280897,,[-0.52112504  0.08133065 -0.84959639],[ 0.95674965 -0.7351697   1.9430795 ],583.559
0.07341509627466625,,0.13480877630311705,0.14450715251376345,,0.09808598925647383,,0.6887233960227241,1.1195798581061416,0.1820431949011484,[-0.52458262  0.07281139 -0.84824028],[ 0.96570398 -0.73610334  1.93991359],583.663
0.0760176594650358,,0.1352098467460482,0.05321508573552558,,0.09915046835705654,,0.6923360405613745,0.9211979932555554,,[-0.52877434  0.07065019 -0.84581691],[ 0.96992085 -0.73622291  1.93805284],583.764
0.07319962909749289,,0.13311946236300076,0.0520514243150938,,0.09800619041035175,,0.6897418595840876,0.9061124625088245,,[-0.53352212  0.07371032 -0.84256806],[ 0.97461245 -0.73596411  1.93537337],583.848
0.07359460521793604,,0.1309716355422621,0.05071770835182621,,0.09661738211638471,,0.7028637005785983,0.9127231090488293,,[-0.53766249  0.07727158 -0.8396119 ],[ 0.9788408  -0.73536329  1.93220297],583.98
0.0732149046556625,,0.12982960488587747,0.050216937215983304,,0.09629168380200082,,0.7004988576647424,0.9105774675260775,,[-0.54168182  0.07854442 -0.83690595],[ 0.98207542 -0.73506372  1.92977132],584.108
0.07250261170991723,,0.1289165197500508,0.04962622422240215,,0.09550039073602334,,0.7029254861196241,0.9054202098965121,,[-0.54234321  0.08044767 -0.83629661],[ 0.98302092 -0.73492127  1.9290065 ],584.198
0.07277539566900626,,0.12834948796581735,0.04958883914683809,,0.09598835656035798,,,0.9110637864935862,,[-0.53938389  0.08037944 -0.83821487],[ 0.97112497 -0.7347899   1.9353672 ],584.322
0.06987805570858785,,0.12374520396168232,0.045992440257949574,,0.09514595853129482,,,0.9141274570580683,0.047188323836797275,[-0.52624197  0.08622222 -0.84595219],[ 0.92600768 -0.73408656  1.95976453],584.44
0.06750583604415894,,0.11632213914083345,0.04104972120829564,,0.09109580428844832,,,0.8884270496905717,0.04318398210730967,[-0.52647547  0.09864938 -0.84444768],[ 0.91138063 -0.73250656  1.96731672],584.539
0.06484362201618576,,0.10944814456260199,0.036528673174623716,,0.08785826717049838,,,0.8989075760297017,0.04001876513877778,[-0.51906783  0.10964102 -0.84767177],[ 0.87543121 -0.73126214  1.98545163],584.638
0.06441638898801072,,0.11058701637129653,0.037151438257526204,,0.06492629310833675,,,0.8787600861128088,0.040409181763246926,[-0.52158234  0.10755103 -0.84639508],[ 0.87601587 -0.73167222  1.98569975],584.78
0.06385240709984741,,0.11172861401854772,0.037424114550473564,,0.06427996826173343,,,1.0691571513740477,0.04078721477646907,[-0.51376926  0.10616386 -0.85133447],[ 0.8788108  -0.73189001  1.9854805 ],584.902
0.06453998429787566,,0.11567067812660459,0.037982337927330634,,0.07996930137432257,,,1.029318989331542,0.07032902504696081,[-0.50424233  0.10514059 -0.85713775],[ 0.88214763 -0.73204272  1.98554737],585.008
0.06359746551404766,,0.11723209812872037,0.038510845647579894,,0.07855342228732554,,,1.0059404621236763,0.06994498914762148,[-0.49727031  0.10581036 -0.86111927],[ 0.88435649 -0.73196631  1.98529637],585.097
0.06101545899306704,,0.1215736824873681,0.038590317406004604,,0.0745517241602377,,,1.030098741771483,0.06909852378453685,[-0.47564893  0.10879532 -0.87288125],[ 0.88973745 -0.73169689  1.98357861],585.209
0.05868275594885297,,0.12285664767426818,0.03890791458468723,,0.07335390959854082,,,1.0124255765608874,0.06886205609581297,[-0.46933084  0.11015066 -0.87612521],[ 0.89171373 -0.73167949  1.9826537 ],585.311
0.059384746774511776,,0.12189707604700739,0.03463051728779121,,0.07255191159566832,,,1.0167977255654121,0.0677673147950707,[-0.4318346   0.11268982 -0.8948854 ],[ 0.82223484 -0.73142545  2.01683431],585.432
0.0664671225021336,,0.07190770763275944,0.039474471382554666,,0.07407603832049059,,,0.8611765697547911,0.06827886327692168,[-0.31108785  0.11486476 -0.94341425],[ 0.57236182 -0.73113792  2.11143069],585.545
0.07417404674808359,,0.07216363825595351,0.09074289821789483,0.07055966732852625,0.060254750550789216,,,0.8521397385188682,0.06658291577749609,[-0.23880785  0.11558441 -0.9641634 ],[ 0.41740638 -0.73104001  2.15186598],585.648
0.03248544883246074,0.0811173825708521,0.09090972574601985,0.08078023424673253,0.07221518329076426,0.06098301464339295,,,0.8694399370543221,0.09217663044149305,[-0.17394216  0.11764335 -0.97770352],[ 0.27402652 -0.73097413  2.1763376 ],585.766
0.06477469240165457,0.11191690481922223,0.07531696601938886,0.09142489890555339,0.1125975138185411,0.08015949596309502,,,0.6803994855439556,0.06790082774958273,[-0.17493654  0.11935391 -0.97731871],[ 0.27387305 -0.73092752  2.17477556],585.864
0.0634375317982353,,0.08737411401024575,0.09168243730998893,0.12507546949033255,0.05955819858751388,,0.20745421844709422,0.7103173890769365,0.06427582834409662,[-0.17535438  0.12311031 -0.97677771],[ 0.27347413 -0.73032992  2.17281686],585.984
0.06282396904717891,0.11782253471822124,0.11518429713570788,0.08639887701274762,,0.059023839848146076,,0.20433936000408848,,0.0636012081757199,[-0.16937606  0.1230758  -0.97783644],[ 0.27348731 -0.73035507  2.17148066],586.094
0.06268686357699649,0.11615580573332185,0.11362720958300176,0.08321986668086778,,0.05670923676220796,,0.1937345062827549,,0.0645259915629508,[-0.16025156  0.12364591 -0.97930135],[ 0.27394613 -0.73030274  2.17086639],586.205
